Longitude,Latitude,Housing_median_age,Rooms,Bedrooms,Population,Housholds,Median_income,House_value,Close_to_Ocean (Chose this as output!)
0.3225555556,0.531,0.5769230769,0.04272634791,0.04840961986,0.02404573735,0.05097007563,0.2698086794,0.560998878,0
0.3445,0.185,0.6538461538,0.0495422177,0.04747866563,0.0268202455,0.04998355804,0.331824545,0.4251991496,0
0.3229444444,0.539,0.3076923077,0.06752288911,0.07556245151,0.05218317359,0.07365998027,0.4037730818,0.4935990128,0
0.3457777778,0.21,0.5384615385,0.1039165819,0.1351435221,0.05529398576,0.1402499178,0.1747216852,0.4043991912,0
0.3278333333,0.726,0.3076923077,0.06653102747,0.06547711404,0.03054761504,0.0698783295,0.2527631491,0.3583992832,0
0.3211111111,0.547,0.7115384615,0.0267802645,0.04127230411,0.02631578947,0.04390003288,0.2132457836,0.6415987168,1
0.345,0.206,0.6730769231,0.03339267548,0.03010085337,0.01678717561,0.03436369615,0.4999666689,0.5743988512,0
0.3288333333,0.319,0.2692307692,0.08682604273,0.1244375485,0.03463931394,0.1039131865,0.2508832744,0.6723986552,1
0.3345,0.47,0.4423076923,0.04402339776,0.0563227308,0.03391065523,0.0560670832,0.09280714619,0.098999802,0
0.3203333333,0.557,1,0.06701424212,0.06330488751,0.02710049885,0.06149292996,0.4694487034,1,1
0.3226111111,0.463,0.5384615385,0.1012970498,0.1321955004,0.04433607982,0.1279184479,0.2342977135,0.6277987444,1
0.3415555556,0.219,0.8076923077,0.02240590031,0.02637703646,0.01300375539,0.02680039461,0.1967268849,0.4077991844,0
0.3410555556,0.216,0.5576923077,0.1109867752,0.1003878976,0.0434392691,0.1025978297,0.4540163989,0.7347985304,0
0.3485,0.12,0.6538461538,0.04710071211,0.04996121024,0.02740877753,0.05458730681,0.2902606493,0.3137993724,0
0.3231666667,0.538,0.2884615385,0.1126653103,0.1539177657,0.09186704781,0.1673791516,0.3035330978,0.4197991604,0
0.3445,0.174,0.5,0.1033825025,0.1149728472,0.05492965641,0.1215060835,0.3003799747,0.47999904,0
0.3343333333,0.478,0.6923076923,0.03484231943,0.04484096199,0.02275657194,0.04636632687,0.1741683888,0.1391997216,0
0.3273888889,0.694,0.2692307692,0.04348931841,0.04561675718,0.02351325598,0.04883262085,0.3142657156,0.3013993972,0
0.3423333333,0.219,0.5769230769,0.0248474059,0.04096198604,0.02062664649,0.04242025649,0.1324311713,0.3547992904,0
0.32,0.572,0.9038461538,0.03725839268,0.04747866563,0.03136034976,0.05179217363,0.2844610359,0.4387991224,1
0.3478333333,0.204,0.5192307692,0.0742370295,0.08518231187,0.05159464156,0.09273265373,0.1912005866,0.1927996144,0
0.3295,0.328,0.5,0.1074516785,0.1374709077,0.05030547615,0.1157513976,0.1523031798,0.493999012,1
0.3251666667,0.656,1,0.0226093591,0.02513576416,0.007650916428,0.02384084183,0.2083194454,0.1711996576,0
0.3253888889,0.652,0.5769230769,0.09300610376,0.1466252909,0.08197410459,0.1478132193,0.0928404773,0.1565996868,0
0.3221666667,0.595,0.1538461538,0.0983214649,0.08363072149,0.04357939577,0.08434725419,0.4059796014,0.5963988072,1
0.3213333333,0.544,0.6538461538,0.05592573754,0.08207913111,0.03343422454,0.08747122657,0.2864609026,0.8117983764,1
0.3457777778,0.171,0.2692307692,0.1098931841,0.09030256012,0.05675130318,0.09503452812,0.5575228318,0.7101985796,0
0.337,0.421,0.5769230769,0.01904883011,0.03320403413,0.01504960484,0.03271950016,0.05485634291,0.1367997264,0
0.3436111111,0.219,0.9230769231,0.04715157681,0.05585725369,0.0315565271,0.06280828675,0.2147590161,0.3231993536,0
0.3431666667,0.193,0.7115384615,0.006078331638,0.007602792863,0.00863180315,0.008549819138,0.09351376575,0.2107995784,0
0.3332222222,0.495,0.4807692308,0.05378942014,0.07478665632,0.05537806177,0.07793488984,0.1228651423,0.1077997844,0
0.342,0.203,0.4807692308,0.05236520855,0.1022498061,0.03780617678,0.0966787241,0.2159589361,0.7047985904,0
0.3452222222,0.199,0.1923076923,0.4532044761,0.4363072149,0.243428059,0.4383426504,0.4258049463,0.6213987572,0
0.3428888889,0.196,0.8076923077,0.03067141404,0.04716834756,0.03270556583,0.0411048997,0.1076594894,0.2025995948,0
0.3450555556,0.187,0.6153846154,0.03990335707,0.06547711404,0.02340115464,0.06346596514,0.2030864609,0.2977994044,0
0.3460555556,0.209,0.6923076923,0.06706510682,0.07385570209,0.03881508884,0.07941466623,0.2782414506,0.3173993652,0
0.3432222222,0.195,0.6923076923,0.04270091556,0.07494181536,0.0630289782,0.08007234462,0.1877674822,0.3207993584,0
0.3442777778,0.177,0.5192307692,0.0508646999,0.04809930178,0.02466229471,0.04833936205,0.3756416239,0.4377991244,0
0.3248888889,0.69,0.6153846154,0.04196337742,0.0485647789,0.02247631859,0.04669516606,0.193640424,0.1963996072,0
0.3247222222,0.751,0.75,0.03944557477,0.05477114042,0.01916932907,0.05097007563,0.1357042864,0.1151997696,0
0.3431111111,0.224,0.5961538462,0.0767802645,0.07276958883,0.03780617678,0.07596185465,0.4763882408,0.7881984236,0
0.3425555556,0.193,0.6346153846,0.1092065107,0.1899146625,0.1264503111,0.195494903,0.1886807546,0.2873994252,0
0.3219444444,0.596,0.6730769231,0.05569684639,0.0595810706,0.03234123648,0.06593225913,0.2563562429,0.3195993608,1
0.3425555556,0.189,0.6923076923,0.06083418108,0.06889061288,0.03772210078,0.07316672147,0.4005599627,0.4917990164,0
0.3338888889,0.549,0.25,0.05671414039,0.06873545384,0.02578330811,0.05935547517,0.1999866676,0.223999552,0
0.3229444444,0.602,0.5961538462,0.09267548321,0.1157486424,0.0624684715,0.111476488,0.2092460503,0.2355995288,0
0.3481666667,0.103,0.5961538462,0.02978128179,0.0498060512,0.01689927695,0.04390003288,0.1907272848,0.6285987428,1
0.3262777778,0.612,0.7115384615,0.05676500509,0.07820015516,0.04077686228,0.07744163104,0.1705686288,0.1755996488,0
0.3226666667,0.528,0.5192307692,0.07700915565,0.07540729247,0.03598453002,0.08188096021,0.3055329645,0.6175987648,0
0.3260555556,0.601,0.4230769231,0.06548830112,0.1055081458,0.03831063281,0.1060506412,0.09515365642,0.180999638,0
0.3207222222,0.586,1,0.05867243133,0.09045771916,0.03158455244,0.09010194015,0.1229718019,0.3963992072,1
0.3422222222,0.205,0.5,0.1137589013,0.1432117921,0.04254245838,0.132357777,0.3383907739,1,0
0.3479444444,0.198,0.5192307692,0.03413021363,0.08487199379,0.02365338266,0.07957908583,0.07462169189,0.1915996168,0
0.3229444444,0.541,0.3269230769,0.09458290946,0.09123351435,0.05854492461,0.09223939494,0.4524165056,0.5473989052,0
0.3439444444,0.189,0.8076923077,0.02924720244,0.03335919317,0.01984193711,0.03354159816,0.2458169455,0.342999314,0
0.3198888889,0.562,0.6923076923,0.03911495422,0.03972071373,0.01880499972,0.04061164091,0.2939204053,0.6357987284,1
0.3448888889,0.164,0.09615384615,0.0241353001,0.04453064391,0.01392859145,0.04011838211,0.1833211119,0.4499991,0
0.3487222222,0.08,0.5192307692,0.03298575788,0.05508145849,0.02174765988,0.0554094048,0.164275715,0.4887990224,1
0.3450555556,0.174,0.6153846154,0.01678535097,0.02249806051,0.02687629617,0.01857941467,0.2499833344,0.317999364,0
0.343,0.191,0.6346153846,0.02426246185,0.03739332816,0.01835659436,0.03584347254,0.1725351643,0.1855996288,0
0.3495555556,0.074,0.6730769231,0.03646998983,0.03925523662,0.02110307718,0.03748766853,0.1587360843,0.2701994596,1
0.3426111111,0.21,0.9230769231,0.02838250254,0.08130333592,0.04512078919,0.07941466623,0.1083261116,0.47499905,0
0.3542222222,0.176,0.1730769231,0.04987283825,0.09231962762,0.02707247352,0.04521538967,0.2541497234,0.1933996132,0
0.3262777778,0.614,0.7692307692,0.0236266531,0.03987587277,0.0161425929,0.03765208813,0.1416572229,0.27499945,0
0.3349444444,0.242,0.9423076923,0.03967446592,0.06764934057,0.02917437363,0.06757645511,0.1949870009,0.4937990124,0
0.3277777778,0.7,0.07692307692,0.004323499491,0.003568657874,0.002606356146,0.004439329168,0.7325578295,0.62499875,0
0.346,0.163,0.2884615385,0.03463886063,0.03956555469,0.01059357659,0.03321275896,0.1266582228,0.32499935,0
0.3421111111,0.22,0.4615384615,0.08006103764,0.1408844065,0.07987220447,0.1379480434,0.1303179788,0.442999114,0
0.3220555556,0.561,0.6923076923,0.03583418108,0.0420480993,0.02808138557,0.04620190727,0.2483967735,0.3297993404,1
0.3443888889,0.213,0.7307692308,0.08580874873,0.1041117145,0.05341628832,0.1052285432,0.2715085661,0.4245991508,0
0.3231666667,0.462,0.6346153846,0.07472024415,0.0893716059,0.04248640771,0.09339033213,0.2333177788,0.3247993504,0
0.3453333333,0.181,0.5,0.1417599186,0.159038014,0.07306204809,0.1624465636,0.2688087461,0.4897990204,0
0.3418888889,0.204,0.4807692308,0.05447609359,0.1114041893,0.03895521551,0.1149292996,0.2004466369,0.6499987,0
0.3413888889,0.223,0.4807692308,0.1121312309,0.1579519007,0.1283280085,0.1660637948,0.1915005666,0.4901990196,0
0.3491666667,0.248,0.5961538462,0.006739572737,0.008533747091,0.005212712292,0.009043077935,0.1416572229,0.1295997408,0
0.3225,0.525,0.5769230769,0.08387589013,0.0983708301,0.04293481307,0.09898059849,0.3390640624,0.663998672,0
0.3203333333,0.858,0.1346153846,0.1231688708,0.1539177657,0.06230031949,0.1532390661,0.2036464236,0.2033995932,0
0.3433888889,0.198,0.6346153846,0.003840284842,0.01287820016,0.01064962726,0.0136468267,0.09482034531,0.3791992416,0
0.3387222222,0.345,0.2692307692,0.08952187182,0.09371605896,0.04898828541,0.09569220651,0.2877274848,0.1741996516,0
0.3432777778,0.192,0.7115384615,0.04336215666,0.06252909232,0.05153859089,0.06741203551,0.1722085194,0.2653994692,0
0.3331666667,0.689,0.2884615385,0.07736520855,0.09123351435,0.02572725744,0.0552449852,0.2555362976,0.2375995248,0
0.3347777778,0.244,0.5192307692,0.03181586979,0.04375484872,0.01409674346,0.04653074646,0.1866542231,0.705998588,1
0.3440555556,0.189,0.6153846154,0.04626144456,0.05989138867,0.0470545373,0.05919105557,0.2370641957,0.291999416,0
0.3348888889,0.471,0.1346153846,0.06246185148,0.0718386346,0.03783420212,0.0697139099,0.2011799213,0.1831996336,0
0.3442222222,0.184,0.4038461538,0.1684384537,0.1868114818,0.08948489434,0.1856297271,0.3026131591,0.511998976,0
0.3448333333,0.179,0.6538461538,0.09135300102,0.09557796742,0.05991816602,0.09947385728,0.3475034998,0.3867992264,0
0.3309444444,0.295,0.8269230769,0.0513733469,0.05337470908,0.01939353175,0.05097007563,0.2454169722,0.3635992728,0
0.3373888889,0.227,0.8461538462,0.03336724313,0.04328937161,0.01872092372,0.04570864847,0.2726484901,0.4075991848,1
0.3308333333,0.263,0.4807692308,0.06218209563,0.05709852599,0.02754890421,0.05968431437,0.3285514299,0.3601992796,1
0.3447777778,0.199,0.3461538462,0.1551373347,0.1579519007,0.08721484222,0.161460046,0.3328578095,0.567998864,0
0.343,0.223,0.6346153846,0.04590539166,0.04701318852,0.02348523065,0.04949029924,0.3620158656,0.6531986936,0
0.3263888889,0.605,0.4807692308,0.05002543235,0.05616757176,0.02900622162,0.05935547517,0.2382174522,0.2135995728,0
0.3495,0.077,0.7307692308,0.05251780264,0.05802948022,0.02275657194,0.05639592239,0.2083194454,0.432999134,1
0.3455,0.167,0.1538461538,0.06205493388,0.07788983708,0.03119219775,0.07941466623,0.3067728818,0.48499903,0
0.3495555556,0.104,0.1923076923,0.06553916582,0.05384018619,0.03343422454,0.06001315357,0.435304313,0.5281989436,0
0.3496111111,0.071,0.75,0.07004069176,0.1011636928,0.06342133288,0.1017757317,0.1496833544,0.1791996416,1
0.3427777778,0.175,0.9230769231,0.0497965412,0.05989138867,0.03077181772,0.06247944755,0.3083127791,0.5467989064,0
0.353,0.182,0.1153846154,0.1236775178,0.142746315,0.08435625806,0.1361394278,0.2633691087,0.2083995832,0
0.3362777778,0.34,0.6153846154,0.05511190234,0.065321955,0.03646096071,0.06478132193,0.1314445704,0.1395997208,0
0.3155,0.72,0.3269230769,0.07998474059,0.1075252133,0.04371952245,0.1063794804,0.1528298113,0.2985994028,0
0.3428888889,0.196,0.75,0.02243133266,0.0342901474,0.01953365843,0.03107530418,0.1231384574,0.1981996036,0
0.3389444444,0.339,0.6923076923,0.03657171923,0.05399534523,0.02953870299,0.0560670832,0.1221185254,0.1107997784,0
0.3331111111,0.727,0.4615384615,0.05689216684,0.07618308766,0.007398688414,0.01561986189,0.2757416172,0.308999382,0
0.3492777778,0.07,0.6730769231,0.02998474059,0.05337470908,0.03845075949,0.05425846761,0.1300513299,0.1403997192,1
0.3241666667,0.713,0.2115384615,0.1229145473,0.1464701319,0.06546718233,0.1382768826,0.1789347377,0.1781996436,0
0.3502777778,0.078,0.3846153846,0.08710579858,0.06951124903,0.04172972367,0.07283788228,0.4169855343,0.5927988144,0
0.3450555556,0.172,0.4807692308,0.1104526958,0.1314197052,0.1085140967,0.139756659,0.3099793347,0.3955992088,0
0.3243888889,0.714,0.8461538462,0.05175483215,0.07385570209,0.02886609495,0.07448207826,0.09773348443,0.1303997392,0
0.343,0.191,0.75,0.0245930824,0.03972071373,0.02530687742,0.0420914173,0.1269115392,0.1861996276,0
0.3377222222,0.43,0.3461538462,0.03644455748,0.04111714507,0.03060366571,0.04537980927,0.1275581628,0.0987998024,0
0.3419444444,0.22,0.3461538462,0.06940488301,0.1241272304,0.05882517796,0.1219993423,0.1722685154,0.4615990768,0
0.3452222222,0.21,0.5576923077,0.03013733469,0.03056633049,0.01647889692,0.03222624137,0.3388574095,0.3937992124,0
0.3434444444,0.186,0.75,0.0743896236,0.1135764158,0.04769912,0.1055573824,0.1583227785,0.3215993568,0
0.3281111111,0.342,0.3461538462,0.08692777213,0.1064391001,0.02718457486,0.07448207826,0.2515698953,0.5587988824,1
0.3428333333,0.2,0.7884615385,0.04595625636,0.07649340574,0.04851185472,0.07744163104,0.08230784614,0.2233995532,0
0.3473333333,0.209,0.6153846154,0.08062054934,0.09775019395,0.07320217477,0.09536336731,0.2426104926,0.1983996032,0
0.3316666667,0.599,0.4423076923,0.0485249237,0.05942591156,0.02757692954,0.06149292996,0.1677888141,0.306999386,0
0.3486111111,0.074,0.6923076923,0.04654120041,0.06671838635,0.02115912785,0.0688918119,0.1993467102,0.5735988528,1
0.3228333333,0.531,0.9038461538,0.07594099695,0.09728471683,0.03920744353,0.1007892141,0.2496833544,0.4947990104,0
0.3455,0.166,0.3846153846,0.0725076297,0.07602792863,0.0334061992,0.07612627425,0.3916538897,0.5483989032,0
0.3223333333,0.634,0.25,0.09196337742,0.1042668735,0.05666722717,0.1072015784,0.2702219852,0.2695994608,0
0.3449444444,0.213,0.6538461538,0.03916581892,0.05089216447,0.02906227229,0.05212101282,0.1475368309,0.276999446,0
0.3423333333,0.206,0.4807692308,0.06505595117,0.1025601241,0.03315397119,0.1045708648,0.2370241984,0.999998,0
0.3421111111,0.225,0.7115384615,0.03929298067,0.05290923196,0.05350036433,0.05787569878,0.2452569829,0.2961994076,0
0.3307777778,0.551,0.4230769231,0.06876907426,0.07711404189,0.04013227958,0.06560341993,0.1933204453,0.1661996676,0
0.326,0.656,0.3461538462,0.02973041709,0.02885958107,0.01720755563,0.03156856297,0.3050863276,0.2173995652,0
0.3299444444,0.312,0.2307692308,0.08723296033,0.1230411171,0.05156661622,0.1183821111,0.1987934138,0.323999352,0
0.3482777778,0.125,0.25,0.07820447609,0.09775019395,0.05165069223,0.1108188096,0.1903739751,0.1941996116,0
0.3435555556,0.216,1,0.04008138352,0.03708301009,0.01950563309,0.04094048011,0.4046396907,0.5235989528,0
0.3307222222,0.265,0.3076923077,0.06482706002,0.06640806827,0.04164564767,0.07102926669,0.285814279,0.3013993972,1
0.3213333333,0.573,1,0.02833163784,0.03196276183,0.01191076733,0.03403485695,0.1708219452,0.3499993,1
0.3443888889,0.178,0.5,0.05958799593,0.05849495733,0.0326775405,0.06132851036,0.3999733351,0.4661990676,0
0.3263333333,0.597,0.5961538462,0.03023906409,0.04577191621,0.0249705734,0.04801052285,0.1702286514,0.100999798,0
0.3443333333,0.177,0.6538461538,0.05378942014,0.05461598138,0.03511574463,0.0555738244,0.3433571095,0.41499917,0
0.3251666667,0.648,0.4615384615,0.05999491353,0.07168347556,0.05739588588,0.07826372904,0.2179988001,0.1345997308,0
0.3220555556,0.626,0.4807692308,0.1174211597,0.1622963538,0.07524802421,0.1662282144,0.1971601893,0.216999566,0
0.3425555556,0.204,0.7692307692,0.0524923703,0.1027152832,0.05997421669,0.1014468925,0.14835011,0.2541994916,0
0.3424444444,0.209,0.6923076923,0.04109867752,0.07214895268,0.02166358388,0.07053600789,0.1733217785,0.6271987456,0
0.3208888889,0.583,0.7884615385,0.06551373347,0.06299456943,0.02225211591,0.06182176915,0.3970401973,0.7321985356,1
0.3429444444,0.192,0.6923076923,0.03725839268,0.05368502715,0.03214505913,0.05327195002,0.1150723285,0.1775996448,0
0.3445555556,0.175,0.4615384615,0.09829603255,0.1244375485,0.07482764419,0.1269319303,0.2543697087,0.35999928,0
0.3454444444,0.181,0.5769230769,0.05747711089,0.05352986811,0.03312594586,0.0560670832,0.4046730218,0.4733990532,0
0.3422222222,0.196,0.8461538462,0.02894201424,0.03537626067,0.01392859145,0.03748766853,0.2789947337,0.6065987868,0
0.3422222222,0.199,0.6923076923,0.03255340793,0.03723816912,0.01972983577,0.03567905294,0.3975201653,0.6561986876,0
0.3217222222,0.568,0.7884615385,0.04664292981,0.0718386346,0.03096799507,0.07678395265,0.1888007466,0.3405993188,1
0.3351111111,0.244,0.4423076923,0.06612410987,0.06175329713,0.02569923211,0.06149292996,0.5825878275,1,0
0.3198333333,0.573,1,0.03799593082,0.04747866563,0.04100106496,0.05919105557,0.2118925405,0.4451991096,1
0.3460555556,0.157,0.07692307692,0.08364699898,0.1168347556,0.03601255535,0.1070371588,0.2696486901,0.451999096,0
0.3430555556,0.193,0.8076923077,0.01940488301,0.02963537626,0.02113110252,0.02860901019,0.1365642291,0.2035995928,0
0.3261111111,0.669,0.4038461538,0.1672177009,0.171450737,0.0941090746,0.1805327195,0.2715752283,0.2307995384,0
0.3448888889,0.212,0.6153846154,0.06490335707,0.0893716059,0.06056274872,0.09010194015,0.1963802413,0.2887994224,0
0.3402777778,0.227,0.4807692308,0.08573245168,0.07788983708,0.04811950003,0.083196317,0.4083261116,0.4499991,0
0.3328888889,0.472,0.4230769231,0.03405391658,0.03894491854,0.02298077462,0.04537980927,0.2399840011,0.1663996672,0
0.3487222222,0.074,0.3076923077,0.01869277721,0.02156710628,0.008379575136,0.02203222624,0.3090060663,0.3583992832,1
0.3423888889,0.184,0.6730769231,0.04557477111,0.04996121024,0.02740877753,0.05360078921,0.3305312979,0.6855986288,0
0.3222777778,0.533,0.6730769231,0.04582909461,0.04515128006,0.02356930665,0.05179217363,0.3224118392,0.6277987444,0
0.3197222222,0.571,1,0.04216683622,0.04996121024,0.0304355137,0.05360078921,0.2572028531,0.5231989536,1
0.3389444444,0.335,0.6153846154,0.03288402848,0.04918541505,0.03108009641,0.04702400526,0.07856809546,0.0911998176,0
0.3452222222,0.187,0.2307692308,0.04069175992,0.03894491854,0.01919735441,0.0420914173,0.3452036531,0.507998984,0
0.3433888889,0.191,0.6346153846,0.0232706002,0.03491078355,0.02314892663,0.03485695495,0.1847076862,0.2347995304,0
0.3485,0.084,0.6538461538,0.04209053917,0.06982156711,0.02438204137,0.06757645511,0.2140457303,0.751998496,1
0.35,0.077,0.6730769231,0.05376398779,0.04918541505,0.02469032005,0.05261427162,0.3666422239,0.4827990344,0
0.3248888889,0.657,0.8269230769,0.06002034588,0.0730799069,0.02917437363,0.07431765866,0.1926538231,0.1723996552,0
0.3258333333,0.655,0.4230769231,0.06630213632,0.06377036462,0.03407880724,0.06691877672,0.3361575895,0.2537994924,0
0.3343333333,0.244,0.4230769231,0.05694303154,0.07370054306,0.02847374026,0.07135810589,0.3249783348,0.5907988184,1
0.3372777778,0.229,0.6346153846,0.0980162767,0.1523661753,0.05142648955,0.1469911213,0.2352776482,0.6477987044,1
0.3247222222,0.65,0.1730769231,0.1238046796,0.1145073701,0.05705958186,0.1233146991,0.3841143924,0.4091991816,0
0.3414444444,0.221,0.6153846154,0.06594608342,0.08782001552,0.0447284345,0.08993752055,0.2658889407,0.3983992032,0
0.3431666667,0.195,0.8076923077,0.01792980671,0.02684251358,0.02071072249,0.02301874383,0.06110259316,0.197999604,0
